NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,P.VOL$,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,T.VOL$,R.DATE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ROKU,2021-05-07,USD,317.0,5313268700.0,2021-12-06,634.98,100.31,119.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,34.74,154.0,27.0,35.0
-,NVTA,2021-05-07,USD,29.95,134125085.0,2022-03-07,43.23,44.34,37.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,-0.27,-1.0,19.0,-1.0
-,ARKK,2021-05-07,USD,109.72,1620498568.0,2022-01-26,148.56,35.4,34.0,2021-07-13,122.27,198172893.0,-,OPEN,11.44,51.0,22.0,32.0
-,SQ,2021-05-07,USD,233.35,3462050605.0,2021-09-03,304.85,30.64,65.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,3.46,15.0,48.0,11.0
-,MDB,2021-05-07,USD,260.32,251000544.0,2021-10-25,430.65,65.43,96.0,2021-07-13,351.3,224751201.0,2021-03-15,OPEN,34.95,155.0,33.0,53.0
-,ZS,2021-05-11,USD,170.69,473528198.0,2021-08-24,235.21,37.8,91.0,2021-07-12,235.21,11398.0,-,CLOSED,37.8,180.0,50.0,100.0
-,DOCU,2021-05-11,USD,195.98,730280274.0,2021-07-01,264.49,34.96,173.0,2021-06-18,264.49,378007737.0,-,CLOSED,34.96,275.0,63.0,100.0
-,DOCU,2021-05-11,USD,195.98,730280274.0,2021-07-19,270.28,37.91,138.0,2021-06-18,270.28,423019361.0,-,CLOSED,37.91,299.0,46.0,100.0
-,DOCU,2021-05-11,USD,195.98,730280274.0,2021-07-08,271.24,38.4,167.0,2021-06-18,271.24,677412914.0,-,CLOSED,38.4,302.0,55.0,100.0
-,MDB,2021-05-11,USD,260.31,250808685.0,2021-07-22,355.04,36.39,127.0,2021-06-16,355.04,224751201.0,-,CLOSED,36.39,296.0,43.0,100.0
-,CRSP,2021-05-11,USD,103.54,248682372.0,2022-01-21,168.54,62.78,62.0,2021-06-30,168.54,947914517.0,-,CLOSED,62.78,368.0,17.0,100.0
-,CRSP,2021-05-11,USD,103.54,248682372.0,2022-01-21,168.54,62.78,62.0,2021-06-30,168.54,947914517.0,-,CLOSED,62.78,368.0,17.0,100.0
-,CRSP,2021-05-11,USD,103.54,248682372.0,2022-01-21,168.54,62.78,62.0,2021-06-30,168.54,947914517.0,-,CLOSED,62.78,368.0,17.0,100.0
-,SQ,2021-05-11,USD,220.65,3017631465.0,2021-11-26,317.32,43.81,55.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,9.42,44.0,27.0,21.0
-,SEDG,2021-05-11,USD,217.94,338439026.0,2022-01-01,331.33,52.03,56.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,21.76,102.0,23.0,42.0
-,SQ,2021-05-11,USD,220.65,3017631465.0,2021-11-26,317.32,43.81,55.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,9.42,44.0,27.0,21.0
-,SEDG,2021-05-11,USD,217.94,338439026.0,2022-01-01,331.33,52.03,56.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,21.76,102.0,23.0,42.0
-,ARKK,2021-05-11,USD,106.12,3230345860.0,2022-04-14,154.61,45.69,34.0,2021-07-13,122.27,198172893.0,-,OPEN,15.22,71.0,16.0,33.0
-,ZS,2021-05-11,USD,170.69,473528198.0,2021-08-23,242.14,41.86,101.0,2021-07-13,227.18,341950427.0,2021-02-25,OPEN,33.1,154.0,52.0,79.0
-,NFLX,2021-05-11,USD,495.08,2178847080.0,2022-02-13,717.72,44.97,41.0,2021-07-13,540.68,1484436399.0,2021-04-19,OPEN,9.21,43.0,19.0,20.0
-,MDB,2021-05-11,USD,260.31,250808685.0,2021-10-29,430.63,65.43,96.0,2021-07-13,351.3,224751201.0,2021-03-15,OPEN,34.95,163.0,32.0,53.0
-,NVTA,2021-05-11,USD,27.98,155946530.0,2022-01-22,47.43,69.51,68.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,6.75,32.0,21.0,10.0
-,NVTA,2021-05-11,USD,27.98,155946530.0,2022-01-22,47.43,69.51,68.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,6.75,32.0,21.0,10.0
-,ARKK,2021-05-11,USD,106.12,3230345860.0,2022-01-30,143.69,35.4,34.0,2021-07-13,122.27,198172893.0,-,OPEN,15.22,71.0,20.0,43.0
-,ARKK,2021-05-11,USD,106.12,3230345860.0,2022-01-30,143.69,35.4,34.0,2021-07-13,122.27,198172893.0,-,OPEN,15.22,71.0,20.0,43.0
-,BABA,2021-05-11,USD,221.38,3074459026.0,2022-03-10,301.87,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,-5.36,-25.0,18.0,-15.0
-,SQ,2021-05-11,USD,220.65,3017631465.0,2022-01-03,500.13,126.66,135.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,9.42,44.0,23.0,7.0
-,ARKK,2021-05-11,USD,106.12,3230345860.0,2022-04-14,154.61,45.69,34.0,2021-07-13,122.27,198172893.0,-,OPEN,15.22,71.0,16.0,33.0
-,NVTA,2021-05-11,USD,27.98,155946530.0,2022-03-11,40.39,44.35,37.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,6.75,32.0,18.0,15.0
-,SQ,2021-05-11,USD,220.65,3017631465.0,2021-09-07,288.26,30.64,65.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,9.42,44.0,45.0,31.0
-,NVTA,2021-05-11,USD,27.98,155946530.0,2022-03-11,40.39,44.35,37.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,6.75,32.0,18.0,15.0
-,SQ,2021-05-11,USD,220.65,3017631465.0,2022-01-03,500.13,126.66,135.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,9.42,44.0,23.0,7.0
-,BABA,2021-05-11,USD,221.38,3074459026.0,2022-03-10,301.87,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,-5.36,-25.0,18.0,-15.0
-,SQ,2021-05-11,USD,220.65,3017631465.0,2021-09-07,288.26,30.64,65.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,9.42,44.0,45.0,31.0
-,AAPL,2021-05-13,USD,124.97,13229486661.0,2022-04-19,171.32,37.09,27.0,2021-07-13,145.64,14649757784.0,2021-04-28,OPEN,16.54,80.0,15.0,45.0
-,ZS,2021-05-14,USD,165.34,236601540.0,2021-08-27,227.84,37.8,91.0,2021-07-07,227.84,341950427.0,-,CLOSED,37.8,207.0,44.0,100.0
-,ZS,2021-05-14,USD,165.34,236601540.0,2021-08-26,234.55,41.86,101.0,2021-07-12,234.55,341950427.0,-,CLOSED,41.86,211.0,48.0,100.0
-,DOCU,2021-05-14,USD,187.08,381212916.0,2021-07-04,252.48,34.96,173.0,2021-06-11,252.48,343422594.0,-,CLOSED,34.96,367.0,47.0,100.0
-,DOCU,2021-05-14,USD,187.08,381212916.0,2021-07-22,258.0,37.91,138.0,2021-06-14,258.0,423019361.0,-,CLOSED,37.91,367.0,38.0,100.0
-,DOCU,2021-05-14,USD,187.08,381212916.0,2021-07-11,258.92,38.4,167.0,2021-06-14,258.92,90150.0,-,CLOSED,38.4,372.0,45.0,100.0
-,MDB,2021-05-14,USD,261.19,262652664.0,2021-07-25,356.24,36.39,127.0,2021-06-16,356.24,224751201.0,-,CLOSED,36.39,328.0,39.0,100.0
-,ARKK,2021-05-14,USD,104.31,2145917475.0,2022-04-17,151.97,45.69,34.0,2021-07-13,122.27,198172893.0,-,OPEN,17.22,85.0,15.0,38.0
-,SQ,2021-05-14,USD,207.85,2389817730.0,2021-11-29,298.91,43.81,55.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,16.16,80.0,26.0,37.0
-,SQ,2021-05-14,USD,207.85,2389817730.0,2021-11-29,298.91,43.81,55.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,16.16,80.0,26.0,37.0
-,SEDG,2021-05-14,USD,218.87,165575155.0,2022-01-04,332.75,52.03,56.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,21.25,105.0,22.0,41.0
-,SEDG,2021-05-14,USD,218.87,165575155.0,2022-01-04,332.75,52.03,56.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,21.25,105.0,22.0,41.0
-,TSLA,2021-05-14,USD,589.74,19680154566.0,2022-02-19,841.5,42.69,38.0,2021-07-13,668.54,13704201567.0,2021-04-27,OPEN,13.36,66.0,18.0,31.0
-,BABA,2021-05-14,USD,209.51,6626130868.0,2022-02-05,300.12,43.25,41.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,0.0,0.0,19.0,0.0
-,NVTA,2021-05-14,USD,27.74,115598128.0,2022-01-25,47.03,69.54,68.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,7.68,38.0,20.0,11.0
-,BABA,2021-05-14,USD,209.51,6626130868.0,2022-03-13,285.69,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,0.0,0.0,17.0,0.0
-,CRSP,2021-05-14,USD,106.64,151930008.0,2022-01-24,173.59,62.78,62.0,2021-07-13,135.55,135038028.0,2021-04-26,OPEN,27.11,134.0,20.0,43.0
-,NVTA,2021-05-14,USD,27.74,115598128.0,2022-03-14,40.04,44.34,37.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,7.68,38.0,17.0,17.0
-,SQ,2021-05-14,USD,207.85,2389817730.0,2021-09-10,271.54,30.64,65.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,16.16,80.0,43.0,53.0
-,SQ,2021-05-14,USD,207.85,2389817730.0,2022-01-06,471.11,126.66,135.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,16.16,80.0,22.0,13.0
-,BABA,2021-05-14,USD,209.51,6626130868.0,2022-03-13,285.69,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,0.0,0.0,17.0,0.0
-,CRSP,2021-05-14,USD,106.64,151930008.0,2022-01-24,173.59,62.78,62.0,2021-07-13,135.55,135038028.0,2021-04-26,OPEN,27.11,134.0,20.0,43.0
-,ARKK,2021-05-14,USD,104.31,2145917475.0,2022-02-02,141.24,35.4,34.0,2021-07-13,122.27,198172893.0,-,OPEN,17.22,85.0,19.0,49.0
-,ARKK,2021-05-14,USD,104.31,2145917475.0,2022-04-17,151.97,45.69,34.0,2021-07-13,122.27,198172893.0,-,OPEN,17.22,85.0,15.0,38.0
-,NVTA,2021-05-14,USD,27.74,115598128.0,2022-01-25,47.03,69.54,68.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,7.68,38.0,20.0,11.0
-,BABA,2021-05-14,USD,209.51,6626130868.0,2022-02-05,300.12,43.25,41.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,0.0,0.0,19.0,0.0
-,SQ,2021-05-14,USD,207.85,2389817730.0,2022-01-06,471.11,126.66,135.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,16.16,80.0,22.0,13.0
-,SQ,2021-05-14,USD,207.85,2389817730.0,2021-09-10,271.54,30.64,65.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,16.16,80.0,43.0,53.0
-,CRSP,2021-05-14,USD,106.64,151930008.0,2022-01-24,173.59,62.78,62.0,2021-07-13,135.55,135038028.0,2021-04-26,OPEN,27.11,134.0,20.0,43.0
-,NVTA,2021-05-14,USD,27.74,115598128.0,2022-03-14,40.04,44.34,37.0,2021-07-13,29.87,68373983.0,2021-05-04,OPEN,7.68,38.0,17.0,17.0
-,BPMC,2021-05-14,USD,96.45,31095480.0,2021-08-18,151.32,56.89,149.0,2021-07-13,82.66,24404704.0,2021-05-04,OPEN,-14.3,-71.0,53.0,-25.0
-,BPMC,2021-05-14,USD,96.45,31095480.0,2021-08-18,151.32,56.89,149.0,2021-07-13,82.66,24404704.0,2021-05-04,OPEN,-14.3,-71.0,53.0,-25.0
-,MDB,2021-05-14,USD,261.19,262652664.0,2021-11-01,432.09,65.43,96.0,2021-07-13,351.3,224751201.0,2021-03-15,OPEN,34.5,170.0,30.0,53.0
-,ARKK,2021-05-14,USD,104.31,2145917475.0,2022-02-02,141.24,35.4,34.0,2021-07-13,122.27,198172893.0,-,OPEN,17.22,85.0,19.0,49.0
-,PTCT,2021-05-17,USD,38.0,16818800.0,2021-06-27,50.45,32.76,201.0,2021-06-25,43.86,53281128.0,-,CLOSED,15.42,118.0,80.0,47.0
-,PTCT,2021-05-17,USD,38.0,16818800.0,2021-06-27,50.45,32.76,201.0,2021-06-25,43.86,53281128.0,-,CLOSED,15.42,118.0,80.0,47.0
-,BABA,2021-05-17,USD,211.05,4332814290.0,2022-03-16,287.79,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,-0.73,-4.0,16.0,-2.0
-,PTCT,2021-05-17,USD,38.0,16818800.0,2021-10-11,55.92,47.16,81.0,2021-07-13,43.42,18448463.0,2021-02-25,OPEN,14.26,73.0,33.0,30.0
-,PTCT,2021-05-17,USD,38.0,16818800.0,2021-10-11,55.92,47.16,81.0,2021-07-13,43.42,18448463.0,2021-02-25,OPEN,14.26,73.0,33.0,30.0
-,BABA,2021-05-17,USD,211.05,4332814290.0,2022-03-16,287.79,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,-0.73,-4.0,16.0,-2.0
-,PTCT,2021-05-18,USD,38.25,19228275.0,2021-06-28,50.78,32.76,201.0,2021-06-28,43.53,13281003.0,-,CLOSED,13.8,99.0,85.0,42.0
-,PTCT,2021-05-18,USD,38.25,19228275.0,2021-06-28,50.78,32.76,201.0,2021-06-28,43.53,13281003.0,-,CLOSED,13.8,99.0,85.0,42.0
-,BABA,2021-05-18,USD,213.72,4171686168.0,2022-03-17,291.43,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,-1.97,-10.0,16.0,-5.0
-,BABA,2021-05-18,USD,213.72,4171686168.0,2022-03-17,291.43,36.36,30.0,2021-07-13,209.51,3632165925.0,2021-05-20,OPEN,-1.97,-10.0,16.0,-5.0
-,TSLA,2021-05-18,USD,577.87,21283298822.0,2022-02-23,824.56,42.69,38.0,2021-07-13,668.54,13704201567.0,2021-04-27,OPEN,15.69,82.0,17.0,37.0
-,PTCT,2021-05-18,USD,38.25,19228275.0,2021-10-12,56.29,47.16,81.0,2021-07-13,43.42,18448463.0,2021-02-25,OPEN,13.52,71.0,33.0,29.0
-,PTCT,2021-05-18,USD,38.25,19228275.0,2021-10-12,56.29,47.16,81.0,2021-07-13,43.42,18448463.0,2021-02-25,OPEN,13.52,71.0,33.0,29.0
-,CRSP,2021-05-19,USD,110.56,124965968.0,2021-11-15,156.04,41.14,58.0,2021-06-28,156.04,180774036.0,-,CLOSED,41.14,305.0,19.0,100.0
-,CRSP,2021-05-19,USD,110.56,124965968.0,2021-11-15,156.04,41.14,58.0,2021-06-28,156.04,180774036.0,-,CLOSED,41.14,305.0,19.0,100.0
-,CRSP,2021-05-19,USD,110.56,124965968.0,2021-11-15,156.04,41.14,58.0,2021-06-28,156.04,180774036.0,-,CLOSED,41.14,305.0,19.0,100.0
-,SHOP,2021-05-19,USD,1170.39,2272897380.0,2021-09-05,1562.7,33.52,77.0,2021-07-07,1562.7,2530710234.0,-,CLOSED,33.52,201.0,39.0,100.0
-,ZNH,2021-05-19,USD,34.76,330220.0,2022-05-11,48.62,39.87,28.0,2021-07-13,29.77,401389.0,-,OPEN,-14.36,-77.0,13.0,-36.0
-,SEDG,2021-05-19,USD,233.49,283993887.0,2021-09-25,324.2,38.85,76.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,13.65,73.0,36.0,35.0
-,SEDG,2021-05-19,USD,233.49,283993887.0,2021-09-25,324.2,38.85,76.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,13.65,73.0,36.0,35.0
-,MDB,2021-05-19,USD,273.06,230544558.0,2021-11-15,413.85,51.56,72.0,2021-07-13,351.3,224751201.0,2021-03-15,OPEN,28.65,154.0,26.0,56.0
-,FB,2021-05-19,USD,313.59,5991513258.0,2021-08-20,439.47,40.14,109.0,2021-07-13,352.09,3864028253.0,2021-04-27,OPEN,12.28,66.0,51.0,31.0
-,SEDG,2021-05-19,USD,233.49,283993887.0,2022-04-17,584.57,150.36,114.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,13.65,73.0,14.0,9.0
-,SEDG,2021-05-19,USD,233.49,283993887.0,2022-04-17,584.57,150.36,114.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,13.65,73.0,14.0,9.0
-,PTCT,2021-05-20,USD,39.19,17302385.0,2021-06-30,52.03,32.76,201.0,2021-06-30,42.27,20982828.0,-,CLOSED,7.86,57.0,85.0,24.0
-,PTCT,2021-05-20,USD,39.19,17302385.0,2021-06-30,52.03,32.76,201.0,2021-06-30,42.27,20982828.0,-,CLOSED,7.86,57.0,85.0,24.0
-,TSLA,2021-05-20,USD,586.78,18085205058.0,2022-02-25,837.28,42.69,38.0,2021-07-13,668.54,13704201567.0,2021-04-27,OPEN,13.93,76.0,16.0,33.0
-,ARKG,2021-05-20,USD,78.77,279570484.0,2022-04-22,154.98,96.75,72.0,2021-07-13,86.38,89065986.0,-,OPEN,9.66,53.0,14.0,10.0
-,BTC-USD,2021-05-20,USD,40565.27,3600379542664040.0,2022-02-13,95973.37,136.59,128.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-19.1,-112.0,16.0,-14.0
-,PYPL,2021-05-20,USD,251.54,2040718866.0,2021-11-21,347.93,38.32,52.0,2021-07-13,301.19,2177187757.0,2021-05-04,OPEN,19.74,108.0,25.0,52.0
-,PYPL,2021-05-20,USD,251.54,2040718866.0,2021-11-06,333.72,32.67,48.0,2021-07-13,301.19,2177187757.0,2021-05-04,OPEN,19.74,108.0,27.0,60.0
-,BTC-USD,2021-05-20,USD,40565.27,3600379542664040.0,2022-04-05,86176.86,112.44,89.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-19.1,-112.0,13.0,-17.0
-,BIDU,2021-05-20,USD,193.31,1014200915.0,2022-03-04,369.96,91.38,80.0,2021-07-13,184.59,932037181.0,2021-05-17,OPEN,-4.51,-25.0,16.0,-5.0
-,CDNA,2021-05-20,USD,72.65,38039540.0,2022-04-05,222.36,206.07,162.0,2021-07-13,83.28,31241826.0,2021-02-24,OPEN,14.63,80.0,14.0,7.0
-,BIDU,2021-05-20,USD,193.31,1014200915.0,2022-03-04,369.96,91.38,80.0,2021-07-13,184.59,932037181.0,2021-05-17,OPEN,-4.51,-25.0,16.0,-5.0
-,BTC-AUD,2021-05-20,USD,52201.41,5963778894916825.0,2021-07-22,74668.9,43.04,172.0,2021-07-09,43951.59,1512928347920916.0,-,OPEN,-15.8,-93.0,68.0,-37.0
-,CDNA,2021-05-20,USD,72.65,38039540.0,2022-04-05,222.36,206.07,162.0,2021-07-13,83.28,31241826.0,2021-02-24,OPEN,14.63,80.0,14.0,7.0
-,PTCT,2021-05-20,USD,39.19,17302385.0,2021-10-14,57.68,47.18,81.0,2021-07-13,43.42,18448463.0,2021-02-25,OPEN,10.79,59.0,31.0,23.0
-,PTCT,2021-05-20,USD,39.19,17302385.0,2021-10-14,57.68,47.18,81.0,2021-07-13,43.42,18448463.0,2021-02-25,OPEN,10.79,59.0,31.0,23.0
-,NFLX,2021-05-20,USD,501.67,1866814404.0,2021-12-02,666.62,32.88,42.0,2021-07-13,540.68,1484436399.0,2021-04-19,OPEN,7.78,43.0,23.0,24.0
-,RUN,2021-05-21,USD,45.97,251607601.0,2021-10-01,63.68,38.53,73.0,2021-07-13,53.26,260346597.0,2021-02-25,OPEN,15.86,89.0,34.0,41.0
-,CEA,2021-05-21,USD,22.89,125895.0,2021-08-20,34.04,48.71,135.0,2021-07-13,19.96,121676.0,-,OPEN,-12.8,-72.0,49.0,-26.0
-,CEA,2021-05-21,USD,22.89,125895.0,2021-12-17,33.62,46.88,56.0,2021-07-13,19.96,121676.0,-,OPEN,-12.8,-72.0,21.0,-27.0
-,RUN,2021-05-21,USD,45.97,251607601.0,2021-10-01,63.68,38.53,73.0,2021-07-13,53.26,260346597.0,2021-02-25,OPEN,15.86,89.0,34.0,41.0
-,BTC-USD,2021-05-24,USD,39083.12,2607218714905506.0,2022-04-09,83028.18,112.44,89.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-16.03,-104.0,12.0,-14.0
-,BTC-AUD,2021-05-24,USD,50391.82,4340165500489040.0,2021-07-26,72080.46,43.04,172.0,2021-07-09,43951.59,1512928347920916.0,-,OPEN,-12.78,-83.0,62.0,-30.0
-,BTC-USD,2021-05-24,USD,39083.12,2607218714905506.0,2022-02-17,92466.75,136.59,128.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-16.03,-104.0,14.0,-12.0
-,^IRX,2021-05-25,USD,0.01,0.0,2022-05-14,0.03,200.0,142.0,2021-06-16,0.03,0.0,-,CLOSED,200.0,2653.0,5.0,100.0
-,SQ,2021-05-25,USD,216.2,3195219800.0,2021-11-01,374.61,73.27,115.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,11.67,70.0,26.0,16.0
-,SQ,2021-05-25,USD,216.2,3195219800.0,2021-11-01,374.61,73.27,115.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,11.67,70.0,26.0,16.0
-,ROKU,2021-05-25,USD,345.7,1002218870.0,2021-09-15,484.88,40.26,90.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,23.55,141.0,37.0,58.0
-,ROKU,2021-05-25,USD,345.7,1002218870.0,2021-09-15,484.88,40.26,90.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,23.55,141.0,37.0,58.0
-,ZNH,2021-05-25,USD,35.27,162242.0,2022-05-08,48.46,37.4,27.0,2021-07-13,29.77,401389.0,-,OPEN,-15.59,-94.0,12.0,-42.0
-,SPG,2021-05-26,USD,126.7,221325372.0,2022-05-22,173.26,36.75,26.0,2021-07-13,126.61,219226608.0,2021-05-10,OPEN,-0.07,0.0,11.0,0.0
-,SPG,2021-05-26,USD,126.7,221325372.0,2022-05-22,173.26,36.75,26.0,2021-07-13,126.61,219226608.0,2021-05-10,OPEN,-0.07,0.0,11.0,0.0
-,PYPL,2021-05-27,USD,259.47,1829574864.0,2022-01-03,356.69,37.47,43.0,2021-07-13,301.19,2177187757.0,2021-05-04,OPEN,16.08,101.0,18.0,43.0
-,PYPL,2021-05-27,USD,259.47,1829574864.0,2022-01-12,350.21,34.97,38.0,2021-07-13,301.19,2177187757.0,2021-05-04,OPEN,16.08,101.0,17.0,46.0
-,BTC-USD,2021-05-30,USD,36015.53,1129072989089958.0,2022-04-15,76511.39,112.44,89.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-8.88,-66.0,11.0,-8.0
-,BTC-AUD,2021-05-30,USD,46702.38,1900361887303682.0,2021-08-01,66803.08,43.04,172.0,2021-07-09,43951.59,1512928347920916.0,-,OPEN,-5.89,-44.0,54.0,-14.0
-,RIO,2021-06-01,USD,90.8,365106800.0,2022-05-30,138.73,52.79,37.0,2021-07-13,85.18,98550534.0,-,OPEN,-6.19,-43.0,10.0,-12.0
-,FCX,2021-06-01,USD,44.21,978928767.0,2022-04-22,61.75,39.67,31.0,2021-07-13,35.73,517098316.0,2021-04-22,OPEN,-19.18,-134.0,11.0,-48.0
-,HAL,2021-06-03,USD,24.7,311709060.0,2022-05-25,32.96,33.44,24.0,2021-07-13,22.09,129166724.0,2021-04-19,OPEN,-10.57,-78.0,10.0,-32.0
-,MDB,2021-06-04,USD,315.27,1035788058.0,2021-12-01,477.82,51.56,72.0,2021-07-13,351.3,224751201.0,2021-03-15,OPEN,11.43,87.0,18.0,22.0
-,CRSP,2021-06-10,USD,123.71,144394312.0,2021-12-07,174.6,41.14,58.0,2021-07-13,135.55,135038028.0,2021-04-26,OPEN,9.57,86.0,16.0,23.0
-,CRSP,2021-06-10,USD,123.71,144394312.0,2021-12-07,174.6,41.14,58.0,2021-07-13,135.55,135038028.0,2021-04-26,OPEN,9.57,86.0,16.0,23.0
-,RUN,2021-06-10,USD,45.04,239013768.0,2021-10-21,62.39,38.52,73.0,2021-07-13,53.26,260346597.0,2021-02-25,OPEN,18.25,164.0,21.0,47.0
-,CRSP,2021-06-10,USD,123.71,144394312.0,2021-12-07,174.6,41.14,58.0,2021-07-13,135.55,135038028.0,2021-04-26,OPEN,9.57,86.0,16.0,23.0
-,RUN,2021-06-10,USD,45.04,239013768.0,2021-10-21,62.39,38.52,73.0,2021-07-13,53.26,260346597.0,2021-02-25,OPEN,18.25,164.0,21.0,47.0
-,BPMC,2021-06-10,USD,84.11,138932898.0,2021-12-24,198.26,135.72,174.0,2021-07-13,82.66,24404704.0,2021-05-04,OPEN,-1.72,-15.0,14.0,-1.0
-,BPMC,2021-06-10,USD,84.11,138932898.0,2021-12-24,198.26,135.72,174.0,2021-07-13,82.66,24404704.0,2021-05-04,OPEN,-1.72,-15.0,14.0,-1.0
-,ROKU,2021-06-11,USD,346.98,819254478.0,2021-10-25,542.3,56.29,104.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,23.1,216.0,20.0,41.0
-,ROKU,2021-06-11,USD,346.98,819254478.0,2021-10-25,542.3,56.29,104.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,23.1,216.0,20.0,41.0
-,SHOP,2021-06-11,USD,1247.02,1103612700.0,2021-09-28,1665.02,33.52,77.0,2021-07-13,1516.47,1796204122.0,2021-05-04,OPEN,21.61,202.0,25.0,64.0
-,BTC-USD,2021-06-13,USD,38972.59,1590075280025229.0,2021-12-17,70072.72,79.8,108.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-15.79,-181.0,12.0,-20.0
-,SQ,2021-06-14,USD,230.95,2677103115.0,2021-11-21,400.17,73.27,115.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,4.54,46.0,16.0,6.0
-,SQ,2021-06-14,USD,230.95,2677103115.0,2021-11-21,400.17,73.27,115.0,2021-07-13,241.43,1516862440.0,2021-02-23,OPEN,4.54,46.0,16.0,6.0
-,BTC-USD,2021-06-15,USD,40007.04,1875665081409390.0,2022-02-06,75289.25,88.19,94.0,2021-07-09,32816.89,843459055692902.0,-,OPEN,-17.97,-226.0,8.0,-20.0
-,MA,2021-06-15,USD,368.12,1309895625.0,2022-06-10,524.24,42.41,30.0,2021-07-13,383.71,1979944751.0,2021-04-27,OPEN,4.24,45.0,7.0,10.0
-,ROKU,2021-06-17,USD,352.3,1394015870.0,2021-10-08,494.14,40.26,90.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,21.24,243.0,19.0,53.0
-,TSLA,2021-06-17,USD,616.6,13997683240.0,2022-03-01,813.23,31.89,31.0,2021-07-13,668.54,13704201567.0,2021-04-27,OPEN,8.42,96.0,9.0,26.0
-,RUN,2021-06-17,USD,52.16,1294261728.0,2021-11-01,68.2,30.75,57.0,2021-07-13,53.26,260346597.0,2021-02-25,OPEN,2.11,24.0,16.0,7.0
-,RUN,2021-06-17,USD,52.16,1294261728.0,2021-11-01,68.2,30.75,57.0,2021-07-13,53.26,260346597.0,2021-02-25,OPEN,2.11,24.0,16.0,7.0
-,ROKU,2021-06-17,USD,352.3,1394015870.0,2021-10-08,494.14,40.26,90.0,2021-07-13,427.12,1005398195.0,2021-05-05,OPEN,21.24,243.0,19.0,53.0
-,SEDG,2021-06-22,USD,260.44,131678464.0,2022-06-11,642.56,146.72,104.0,2021-07-13,265.37,107769145.0,2021-05-04,OPEN,1.89,26.0,5.0,1.0
