NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,P.VOL$,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,T.VOL$,R.DATE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-MP1,2021-05-20,AUD,13.78,8183349.0,2022-02-10,26.14,89.7,85.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,18.43,108.0,16.0,21.0
-,ASX-MP1,2021-05-20,AUD,13.78,8183349.0,2022-02-10,26.14,89.7,85.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,18.43,108.0,16.0,21.0
-,ASX-5GN,2021-05-20,AUD,1.01,352654.0,2022-03-13,2.76,173.27,147.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-46.0,14.0,-5.0
-,ASX-MMM,2021-05-20,AUD,2.38,1235451.0,2021-10-24,6.42,169.75,272.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,18.49,108.0,27.0,11.0
-,ASX-ELO,2021-05-20,AUD,4.7,348284.0,2021-07-11,6.37,35.53,172.0,2021-07-09,4.45,606655.0,2021-08-04,OPEN,-5.32,-31.0,83.0,-15.0
-,ASX-ELO,2021-05-20,AUD,4.7,348284.0,2021-10-14,6.32,34.47,59.0,2021-07-09,4.45,606655.0,2021-08-04,OPEN,-5.32,-31.0,29.0,-15.0
-,ASX-5GN,2021-05-20,AUD,1.01,352654.0,2021-12-14,1.63,61.39,74.0,2021-07-09,0.93,204131.0,-,OPEN,-7.92,-46.0,21.0,-13.0
-,ASX-SM1,2021-05-20,AUD,2.78,277872.0,2021-07-31,3.68,32.37,113.0,2021-07-09,3.55,74752.0,-,OPEN,27.7,162.0,60.0,86.0
-,ASX-MMM,2021-05-20,AUD,2.38,1235451.0,2021-10-12,3.67,54.2,94.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,18.49,108.0,30.0,34.0
-,ASX-MMM,2021-05-20,AUD,2.38,1235451.0,2021-09-29,3.63,52.52,100.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,18.49,108.0,33.0,35.0
-,ASX-M7T,2021-05-20,AUD,1.1,235142.0,2022-05-19,2.08,89.09,62.0,2021-07-09,1.025,253835.0,-,OPEN,-6.82,-40.0,12.0,-8.0
-,ASX-EMV,2021-05-21,AUD,2.85,254650.0,2021-08-06,5.91,107.37,351.0,2021-07-09,2.88,50959.0,-,OPEN,1.05,6.0,55.0,1.0
-,ASX-EMV,2021-05-21,AUD,2.85,254650.0,2021-11-03,8.84,210.18,319.0,2021-07-09,2.88,50959.0,-,OPEN,1.05,6.0,25.0,1.0
-,ASX-MNF,2021-05-21,AUD,5.25,394790.0,2022-04-15,6.9,31.43,24.0,2021-07-09,5.25,76981.0,2021-02-22,OPEN,0.0,0.0,13.0,0.0
-,ASX-MNF,2021-05-21,AUD,5.25,394790.0,2022-04-15,6.9,31.43,24.0,2021-07-09,5.25,76981.0,2021-02-22,OPEN,0.0,0.0,13.0,0.0
-,ASX-EMV,2021-05-21,AUD,2.85,254650.0,2021-11-03,8.84,210.18,319.0,2021-07-09,2.88,50959.0,-,OPEN,1.05,6.0,25.0,1.0
-,ASX-EMV,2021-05-21,AUD,2.85,254650.0,2021-08-06,5.91,107.37,351.0,2021-07-09,2.88,50959.0,-,OPEN,1.05,6.0,55.0,1.0
-,ASX-PBH,2021-05-25,AUD,12.41,6620698.0,2021-07-31,20.05,61.56,232.0,2021-07-09,12.44,10993104.0,2021-02-24,OPEN,0.24,2.0,57.0,0.0
-,ASX-SKO,2021-05-25,AUD,6.25,57244.0,2022-04-21,9.48,51.68,39.0,2021-07-09,6.71,183653.0,-,OPEN,7.36,49.0,11.0,14.0
-,ASX-BTH,2021-05-25,AUD,0.97,1298723.0,2022-01-27,1.48,52.58,54.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,11.86,79.0,15.0,23.0
-,ASX-BTH,2021-05-25,AUD,0.97,1298723.0,2021-10-12,1.28,31.96,58.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,11.86,79.0,27.0,37.0
-,ASX-SKO,2021-05-25,AUD,6.25,57244.0,2021-08-26,8.49,35.84,97.0,2021-07-09,6.71,183653.0,-,OPEN,7.36,49.0,41.0,21.0
-,ASX-SKO,2021-05-25,AUD,6.25,57244.0,2021-08-26,8.49,35.84,97.0,2021-07-09,6.71,183653.0,-,OPEN,7.36,49.0,41.0,21.0
-,ASX-PBH,2021-05-25,AUD,12.41,6620698.0,2021-07-31,20.05,61.56,232.0,2021-07-09,12.44,10993104.0,2021-02-24,OPEN,0.24,2.0,57.0,0.0
-,ASX-BTH,2021-05-25,AUD,0.97,1298723.0,2022-01-27,1.48,52.58,54.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,11.86,79.0,15.0,23.0
-,ASX-BTH,2021-05-25,AUD,0.97,1298723.0,2021-10-12,1.28,31.96,58.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,11.86,79.0,27.0,37.0
-,ASX-SKO,2021-05-25,AUD,6.25,57244.0,2022-04-21,9.48,51.68,39.0,2021-07-09,6.71,183653.0,-,OPEN,7.36,49.0,11.0,14.0
-,ASX-MP1,2021-05-26,AUD,14.6,5139463.0,2022-03-05,29.67,103.22,92.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,11.78,78.0,13.0,11.0
-,ASX-MMM,2021-05-26,AUD,2.46,343984.0,2021-08-18,3.71,50.81,152.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,14.63,97.0,45.0,29.0
-,ASX-MMM,2021-05-26,AUD,2.46,343984.0,2021-08-22,3.86,56.91,163.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,14.63,97.0,43.0,26.0
-,ASX-MMM,2021-05-26,AUD,2.46,343984.0,2021-09-02,5.99,143.5,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,14.63,97.0,38.0,10.0
-,ASX-MMM,2021-05-26,AUD,2.46,343984.0,2021-08-18,3.71,50.81,152.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,14.63,97.0,45.0,29.0
-,ASX-MMM,2021-05-26,AUD,2.46,343984.0,2021-09-02,5.99,143.5,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,14.63,97.0,38.0,10.0
-,ASX-MP1,2021-05-26,AUD,14.6,5139463.0,2022-03-05,29.67,103.22,92.0,2021-07-09,16.32,9183607.0,2021-08-16,OPEN,11.78,78.0,13.0,11.0
-,ASX-MMM,2021-05-26,AUD,2.46,343984.0,2021-08-22,3.86,56.91,163.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,14.63,97.0,43.0,26.0
-,ASX-VHT,2021-05-27,AUD,1.3,901831.0,2021-12-25,2.25,73.08,87.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-73.0,17.0,-15.0
-,ASX-VHT,2021-05-27,AUD,1.3,901831.0,2021-12-17,1.81,39.23,48.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-73.0,18.0,-27.0
-,ASX-AD8,2021-05-27,AUD,7.75,541214.0,2021-12-02,14.8,90.97,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,18.71,127.0,20.0,21.0
-,ASX-AD8,2021-05-27,AUD,7.75,541214.0,2021-12-02,14.8,90.97,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,18.71,127.0,20.0,21.0
-,ASX-VHT,2021-05-27,AUD,1.3,901831.0,2021-12-17,1.81,39.23,48.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-73.0,18.0,-27.0
-,ASX-VHT,2021-05-27,AUD,1.3,901831.0,2021-12-25,2.25,73.08,87.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-10.77,-73.0,17.0,-15.0
-,ASX-SKO,2021-05-31,AUD,6.5,29458.0,2022-04-03,8.64,32.92,27.0,2021-07-09,6.71,183653.0,-,OPEN,3.23,25.0,11.0,10.0
-,ASX-SKO,2021-05-31,AUD,6.5,29458.0,2022-04-03,8.64,32.92,27.0,2021-07-09,6.71,183653.0,-,OPEN,3.23,25.0,11.0,10.0
-,ASX-SZL,2021-06-03,AUD,9.2,20808532.0,2021-07-07,13.55,47.28,350.0,2021-06-22,8.44,3003880.0,-,CLOSED,-8.26,-130.0,47.0,-17.0
-,ASX-SZL,2021-06-03,AUD,9.2,20808532.0,2021-07-07,13.55,47.28,350.0,2021-06-22,8.44,3003880.0,-,CLOSED,-8.26,-130.0,47.0,-17.0
-,ASX-SZL,2021-06-03,AUD,9.2,20808532.0,2021-08-13,13.04,41.74,148.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,-3.59,-27.0,48.0,-9.0
-,ASX-SZL,2021-06-03,AUD,9.2,20808532.0,2021-08-13,13.04,41.74,148.0,2021-07-13,8.87,3907022.0,2021-02-25,OPEN,-3.59,-27.0,48.0,-9.0
-,ASX-MMM,2021-06-09,AUD,2.67,3767741.0,2021-09-05,4.19,56.93,163.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,5.62,57.0,28.0,10.0
-,ASX-MMM,2021-06-09,AUD,2.67,3767741.0,2021-09-01,4.03,50.94,153.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,5.62,57.0,30.0,11.0
-,ASX-MMM,2021-06-09,AUD,2.67,3767741.0,2021-09-16,6.5,143.45,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,5.62,57.0,25.0,4.0
-,ASX-AD8,2021-06-09,AUD,7.79,451010.0,2021-12-15,14.88,91.01,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,18.1,182.0,13.0,20.0
-,ASX-AD8,2021-06-09,AUD,7.79,451010.0,2021-12-15,14.88,91.01,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,18.1,182.0,13.0,20.0
-,ASX-MMM,2021-06-09,AUD,2.67,3767741.0,2021-09-16,6.5,143.45,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,5.62,57.0,25.0,4.0
-,ASX-MMM,2021-06-09,AUD,2.67,3767741.0,2021-09-01,4.03,50.94,153.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,5.62,57.0,30.0,11.0
-,ASX-MMM,2021-06-09,AUD,2.67,3767741.0,2021-09-05,4.19,56.93,163.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,5.62,57.0,28.0,10.0
-,ASX-MMM,2021-06-10,AUD,2.64,1367887.0,2021-09-17,6.43,143.56,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,6.82,69.0,25.0,5.0
-,ASX-SKO,2021-06-10,AUD,6.91,107527.0,2021-09-11,9.39,35.89,97.0,2021-07-09,6.71,183653.0,-,OPEN,-2.89,-29.0,27.0,-8.0
-,ASX-SKO,2021-06-10,AUD,6.91,107527.0,2022-03-25,10.01,44.86,39.0,2021-07-09,6.71,183653.0,-,OPEN,-2.89,-29.0,9.0,-6.0
-,ASX-MMM,2021-06-10,AUD,2.64,1367887.0,2021-09-06,4.15,57.2,164.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,6.82,69.0,28.0,12.0
-,ASX-MMM,2021-06-10,AUD,2.64,1367887.0,2021-09-02,3.98,50.76,152.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,6.82,69.0,30.0,13.0
-,ASX-EMV,2021-06-10,AUD,2.97,151675.0,2021-08-11,4.23,42.42,172.0,2021-07-09,2.88,50959.0,-,OPEN,-3.03,-31.0,40.0,-7.0
-,ASX-EMV,2021-06-10,AUD,2.97,151675.0,2021-09-20,4.96,67.0,166.0,2021-07-09,2.88,50959.0,-,OPEN,-3.03,-31.0,25.0,-5.0
-,ASX-AD8,2021-06-10,AUD,8.0,1589944.0,2021-12-16,15.28,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,15.0,151.0,13.0,16.0
-,ASX-AD8,2021-06-10,AUD,8.0,1589944.0,2021-12-16,15.28,91.0,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,15.0,151.0,13.0,16.0
-,ASX-MMM,2021-06-10,AUD,2.64,1367887.0,2021-09-17,6.43,143.56,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,6.82,69.0,25.0,5.0
-,ASX-SKO,2021-06-10,AUD,6.91,107527.0,2021-09-11,9.39,35.89,97.0,2021-07-09,6.71,183653.0,-,OPEN,-2.89,-29.0,27.0,-8.0
-,ASX-SKO,2021-06-10,AUD,6.91,107527.0,2022-03-25,10.01,44.86,39.0,2021-07-09,6.71,183653.0,-,OPEN,-2.89,-29.0,9.0,-6.0
-,ASX-EMV,2021-06-10,AUD,2.97,151675.0,2021-08-11,4.23,42.42,172.0,2021-07-09,2.88,50959.0,-,OPEN,-3.03,-31.0,40.0,-7.0
-,ASX-EMV,2021-06-10,AUD,2.97,151675.0,2021-09-20,4.96,67.0,166.0,2021-07-09,2.88,50959.0,-,OPEN,-3.03,-31.0,25.0,-5.0
-,ASX-MMM,2021-06-10,AUD,2.64,1367887.0,2021-09-06,4.15,57.2,164.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,6.82,69.0,28.0,12.0
-,ASX-MMM,2021-06-10,AUD,2.64,1367887.0,2021-09-02,3.98,50.76,152.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,6.82,69.0,30.0,13.0
-,ASX-MMM,2021-06-11,AUD,2.81,3146868.0,2021-09-18,6.84,143.42,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,0.36,4.0,24.0,0.0
-,ASX-EMV,2021-06-11,AUD,3.01,81065.0,2021-09-21,5.03,67.11,166.0,2021-07-09,2.88,50959.0,-,OPEN,-4.32,-45.0,24.0,-6.0
-,ASX-MMM,2021-06-11,AUD,2.81,3146868.0,2021-09-07,4.41,56.94,163.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,0.36,4.0,27.0,1.0
-,ASX-MMM,2021-06-11,AUD,2.81,3146868.0,2021-09-03,4.24,50.89,153.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,0.36,4.0,29.0,1.0
-,ASX-EMV,2021-06-11,AUD,3.01,81065.0,2021-08-12,4.29,42.52,173.0,2021-07-09,2.88,50959.0,-,OPEN,-4.32,-45.0,39.0,-10.0
-,ASX-AD8,2021-06-11,AUD,7.81,933576.0,2021-12-17,14.91,90.91,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,17.8,187.0,13.0,20.0
-,ASX-AD8,2021-06-11,AUD,7.81,933576.0,2021-12-17,14.91,90.91,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,17.8,187.0,13.0,20.0
-,ASX-EMV,2021-06-11,AUD,3.01,81065.0,2021-08-12,4.29,42.52,173.0,2021-07-09,2.88,50959.0,-,OPEN,-4.32,-45.0,39.0,-10.0
-,ASX-MMM,2021-06-11,AUD,2.81,3146868.0,2021-09-18,6.84,143.42,365.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,0.36,4.0,24.0,0.0
-,ASX-EMV,2021-06-11,AUD,3.01,81065.0,2021-09-21,5.03,67.11,166.0,2021-07-09,2.88,50959.0,-,OPEN,-4.32,-45.0,24.0,-6.0
-,ASX-MMM,2021-06-11,AUD,2.81,3146868.0,2021-09-03,4.24,50.89,153.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,0.36,4.0,29.0,1.0
-,ASX-MMM,2021-06-11,AUD,2.81,3146868.0,2021-09-07,4.41,56.94,163.0,2021-07-09,2.82,658588.0,2021-02-25,OPEN,0.36,4.0,27.0,1.0
-,ASX-BTH,2021-06-15,AUD,1.03,708659.0,2021-12-21,1.6,55.34,74.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,5.34,67.0,11.0,10.0
-,ASX-BTH,2021-06-15,AUD,1.03,708659.0,2021-10-22,1.5,45.63,89.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,5.34,67.0,16.0,12.0
-,ASX-BTH,2021-06-15,AUD,1.03,708659.0,2021-10-22,1.5,45.63,89.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,5.34,67.0,16.0,12.0
-,ASX-BTH,2021-06-15,AUD,1.03,708659.0,2021-12-21,1.6,55.34,74.0,2021-07-09,1.085,1293227.0,2021-02-24,OPEN,5.34,67.0,11.0,10.0
-,ASX-VHT,2021-06-18,AUD,1.17,467699.0,2021-12-10,1.84,57.26,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-12.0,10.0,-1.0
-,ASX-IRI,2021-06-18,AUD,1.9,1266791.0,2022-04-15,3.02,58.95,49.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-2.89,-40.0,6.0,-5.0
-,ASX-VHT,2021-06-18,AUD,1.17,467699.0,2021-12-26,2.15,83.76,111.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-12.0,9.0,-1.0
-,ASX-IRI,2021-06-18,AUD,1.9,1266791.0,2022-04-15,3.02,58.95,49.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-2.89,-40.0,6.0,-5.0
-,ASX-VHT,2021-06-18,AUD,1.17,467699.0,2021-12-26,2.15,83.76,111.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-12.0,9.0,-1.0
-,ASX-VHT,2021-06-18,AUD,1.17,467699.0,2021-12-10,1.84,57.26,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-12.0,10.0,-1.0
-,ASX-IRI,2021-06-21,AUD,2.06,2599609.0,2022-05-24,2.77,34.47,26.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-10.44,-175.0,4.0,-30.0
-,ASX-IRI,2021-06-21,AUD,2.06,2599609.0,2022-05-24,2.77,34.47,26.0,2021-07-09,1.845,816920.0,2021-08-18,OPEN,-10.44,-175.0,4.0,-30.0
-,ASX-WMI,2021-06-22,AUD,1.89,0.0,2022-05-10,2.77,46.56,36.0,2021-07-09,1.86,131149.0,-,OPEN,-1.59,-29.0,4.0,-3.0
-,ASX-WMI,2021-06-22,AUD,1.89,0.0,2022-05-10,2.77,46.56,36.0,2021-07-09,1.86,131149.0,-,OPEN,-1.59,-29.0,4.0,-3.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2022-01-29,2.18,98.18,112.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,6.0,6.0
-,ASX-PBH,2021-06-23,AUD,13.8,0.0,2021-08-29,22.29,61.52,231.0,2021-07-09,12.44,10993104.0,2021-02-24,OPEN,-9.86,-191.0,19.0,-16.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-12-15,1.73,57.27,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,7.0,10.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-12-31,2.02,83.64,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,7.0,7.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-12-23,1.47,33.64,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,7.0,16.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2022-02-07,2.48,125.45,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,6.0,4.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-09-13,1.53,39.09,120.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,16.0,14.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-07-18,1.75,59.09,596.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,52.0,9.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2022-01-16,1.74,58.18,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,6.0,9.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-09-03,1.69,53.64,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,18.0,10.0
-,ASX-AD8,2021-06-23,AUD,7.92,0.0,2021-12-29,15.12,90.91,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,16.16,313.0,7.0,18.0
-,ASX-AD8,2021-06-23,AUD,7.92,0.0,2021-12-29,15.12,90.91,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,16.16,313.0,7.0,18.0
-,ASX-PBH,2021-06-23,AUD,13.8,0.0,2021-08-29,22.29,61.52,231.0,2021-07-09,12.44,10993104.0,2021-02-24,OPEN,-9.86,-191.0,19.0,-16.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-12-15,1.73,57.27,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,7.0,10.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-12-31,2.02,83.64,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,7.0,7.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-12-23,1.47,33.64,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,7.0,16.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2022-02-07,2.48,125.45,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,6.0,4.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-09-03,1.69,53.64,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,18.0,10.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-09-13,1.53,39.09,120.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,16.0,14.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2021-07-18,1.75,59.09,596.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,52.0,9.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2022-01-16,1.74,58.18,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,6.0,9.0
-,ASX-VHT,2021-06-23,AUD,1.1,0.0,2022-01-29,2.18,98.18,112.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,5.45,106.0,6.0,6.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-01-01,2.07,83.19,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,6.0,3.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-12-24,1.51,33.63,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,7.0,8.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-02-08,2.55,125.66,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,5.0,2.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-09-04,1.73,53.1,186.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,17.0,5.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-09-14,1.57,38.94,120.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,15.0,7.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-01-17,1.78,57.52,70.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,6.0,5.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-12-16,1.78,57.52,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,7.0,5.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-07-19,1.8,59.29,598.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,48.0,4.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-01-30,2.24,98.23,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,5.0,3.0
-,ASX-AD8,2021-06-24,AUD,8.01,0.0,2021-12-30,15.3,91.01,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,14.86,312.0,6.0,16.0
-,ASX-AD8,2021-06-24,AUD,8.01,0.0,2021-12-30,15.3,91.01,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,14.86,312.0,6.0,16.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-12-16,1.78,57.52,83.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,7.0,5.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-12-24,1.51,33.63,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,7.0,8.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-01-30,2.24,98.23,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,5.0,3.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-02-08,2.55,125.66,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,5.0,2.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-01-01,2.07,83.19,110.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,6.0,3.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-09-14,1.57,38.94,120.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,15.0,7.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-07-19,1.8,59.29,598.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,48.0,4.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2022-01-17,1.78,57.52,70.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,6.0,5.0
-,ASX-VHT,2021-06-24,AUD,1.13,0.0,2021-09-04,1.73,53.1,186.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,2.65,56.0,17.0,5.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-09-05,1.8,53.85,188.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,17.0,-2.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-12-17,1.84,57.26,82.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,7.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-01-02,2.15,83.76,111.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,6.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-12-25,1.56,33.33,46.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,7.0,-3.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-01-31,2.32,98.29,113.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,5.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-02-09,2.64,125.64,138.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,5.0,-1.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2021-09-15,1.63,39.32,121.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,15.0,-2.0
-,ASX-AD8,2021-06-25,AUD,8.28,0.0,2021-12-31,15.81,90.94,121.0,2021-07-09,9.2,5566304.0,2021-02-21,OPEN,11.11,233.0,6.0,12.0
-,ASX-VHT,2021-06-25,AUD,1.17,0.0,2022-01-18,1.85,58.12,71.0,2021-07-09,1.16,148903.0,2021-04-28,OPEN,-0.85,-18.0,6.0,-1.0
